Sentence,Metric,Arabic
10900,BLEU,0.19898107345153532
10901,BLEU,0.056122223243057295
10902,BLEU,1.0
10903,BLEU,0.06584489234269124
10904,BLEU,0.35004827764973984
10905,BLEU,0.05809334108283256
10906,BLEU,0.15085547916090875
10907,BLEU,0.09770598011904541
10908,BLEU,0.0396558785524626
10909,BLEU,0.1837868600016897
10910,BLEU,0.044939163285563015
10911,BLEU,0.12574334296829354
10912,BLEU,0.13485111859503685
10913,BLEU,0.09250205543221647
10914,BLEU,0.08690744034581972
10915,BLEU,0.35253491287575883
10916,BLEU,0.10025157431478134
10917,BLEU,0.37991784282579627
10918,BLEU,0.289331164128846
10919,BLEU,0.8313539764691034
10920,BLEU,0.26591479484724945
10921,BLEU,0.3682706612675413
10922,BLEU,0.22008909554802086
10923,BLEU,0.43012508513132625
10924,BLEU,0.3768499164492419
10925,BLEU,0.5081327481546147
10926,BLEU,0.4705896438972139
10927,BLEU,0.38685494539458776
10928,BLEU,0.40569661365913545
10929,BLEU,0.4580519369844352
10930,BLEU,0.05307712171072445
10931,BLEU,0.18092176081223305
10932,BLEU,0.4703490742954983
10933,BLEU,0.5
10934,BLEU,0.4684580982108429
10935,BLEU,0.22879966790982942
10936,BLEU,0.5475182535069453
10937,BLEU,0.04939382737115371
10938,BLEU,0.050781487573685676
10939,BLEU,0.647010710077099
10940,BLEU,0.13134549472120793
10941,BLEU,0.03310967263730818
10942,BLEU,0.06389431042462725
10943,BLEU,0.4608636396914616
10944,BLEU,0.7540757404706281
10945,BLEU,1.0
10946,BLEU,0.6004287712485592
10947,BLEU,0.3672056269893592
10948,BLEU,0.11847330775377614
10949,BLEU,0.16990442448471224
10950,BLEU,0.04516881220954754
10951,BLEU,0.18349818317455793
10952,BLEU,0.22128776529156546
10953,BLEU,0.2852636439147137
10954,BLEU,0.15228621982435664
10955,BLEU,0.18318641393595095
10956,BLEU,0.0
10957,BLEU,0.012300686288463768
10958,BLEU,0.47913131225520417
10959,BLEU,0.43012508513132625
10960,BLEU,0.7259795291154771
10961,BLEU,0.2557665697125104
10962,BLEU,0.7598356856515925
10963,BLEU,0.4727526606311562
10964,BLEU,0.03303164318013808
10965,BLEU,0.1778279410038923
10966,BLEU,0.2042128370387497
10967,BLEU,0.0641328089975786
10968,BLEU,0.392814650900513
10969,BLEU,0.06607677554655543
10970,BLEU,0.2672005443768675
10971,BLEU,0.4419177841121404
10972,BLEU,0.11362193664674995
10973,BLEU,0.3672056269893592
10974,BLEU,0.04411629359322707
10975,BLEU,0.02925226826055808
10976,BLEU,0.5554464404363019
10977,BLEU,0.6337635278008295
10978,BLEU,0.7259795291154771
10979,BLEU,0.06500593260343691
10980,BLEU,0.024512401940754224
10981,BLEU,0.2984745896009823
10982,BLEU,0.41113361690051975
10983,BLEU,0.3096787331587729
10984,BLEU,0.5578002860768766
10985,BLEU,0.02944656445786981
10986,BLEU,0.2589767259171321
10987,BLEU,0.6548907866815301
10988,BLEU,0.026658376817028855
10989,BLEU,0.1978345935812406
10990,BLEU,0.28574404296988
10991,BLEU,0.14923729480049117
10992,BLEU,0.3742031646082125
10993,BLEU,0.024822529802838878
10994,BLEU,0.8313539764691034
10995,BLEU,0.5411927503805858
10996,BLEU,0.04271802513581977
10997,BLEU,0.012990806323574158
10998,BLEU,0.1825741858350554
10999,BLEU,0.16943571815930883
11000,BLEU,0.13747081017605653
11001,BLEU,0.7259795291154771
11002,BLEU,0.21670319105679206
11003,BLEU,0.06389431042462725
11004,BLEU,0.32406741078102846
11005,BLEU,0.7013967267997694
11006,BLEU,0.6729864884660303
11007,BLEU,0.11914685227797123
11008,BLEU,0.8155395405382073
11009,BLEU,0.10266900960803409
11010,BLEU,0.015276780223747026
11011,BLEU,0.057259987315337754
11012,BLEU,0.1477219991186121
11013,BLEU,0.01774239756616722
11014,BLEU,0.20205155046766235
11015,BLEU,0.14593713362172633
11016,BLEU,0.0858429831633929
11017,BLEU,0.39916507923261174
11018,BLEU,0.03815225843185609
11019,BLEU,0.3655552228545123
11020,BLEU,1.0
11021,BLEU,0.1477219991186121
11022,BLEU,0.3479731564184223
11023,BLEU,0.39022736644855677
11024,BLEU,0.08307018474412793
11025,BLEU,0.12753431387594827
11026,BLEU,1.0
11027,BLEU,0.912167909070388
11028,BLEU,0.08781124185932357
11029,BLEU,0.07312597280946921
11030,BLEU,0.20205155046766235
11031,BLEU,0.1391915744350798
11032,BLEU,0.40352786374639904
11033,BLEU,0.3089500701064195
11034,BLEU,0.17395797375642233
11035,BLEU,0.1335433989224962
11036,BLEU,0.033031643180138064
11037,BLEU,0.7048050905062194
11038,BLEU,0.04873039689743777
11039,BLEU,0.5408009505436672
11040,BLEU,0.0
11041,BLEU,0.05440189863686198
11042,BLEU,0.17824801752356584
11043,BLEU,0.03109754171746996
11044,BLEU,0.07632156229281341
11045,BLEU,0.0896053047047593
11046,BLEU,0.13720591980720653
11047,BLEU,0.9036020036098448
11048,BLEU,0.354732848039667
11049,BLEU,0.014669198133192292
11050,BLEU,0.028517539529041507
11051,BLEU,0.6147881529512643
11052,BLEU,0.5543628311642381
11053,BLEU,0.37991784282579627
11054,BLEU,0.47750342648354643
11055,BLEU,0.5245942319281207
11056,BLEU,0.0
11057,BLEU,0.10528570195593752
11058,BLEU,0.21771262023986562
11059,BLEU,0.23768143833758423
11060,BLEU,0.28574404296988
11061,BLEU,0.8408964152537145
11062,BLEU,0.2610490903329069
11063,BLEU,0.48109772909788073
11064,BLEU,1.0
11065,BLEU,0.3976353643835253
11066,BLEU,0.3370129264673147
11067,BLEU,0.38669368628582257
11068,BLEU,0.7598356856515925
11069,BLEU,0.24645013697131232
11070,BLEU,0.6989307622784944
11071,BLEU,0.02872495348091206
11072,BLEU,0.38427317247771026
11073,BLEU,0.4393160369685383
11074,BLEU,0.0
11075,BLEU,0.6431870218238024
11076,BLEU,0.4895914832758051
11077,BLEU,0.05396530161402381
11078,BLEU,0.2981603806954083
11079,BLEU,0.0900863698791272
11080,BLEU,0.13445273575332964
11081,BLEU,0.6028817681965138
11082,BLEU,0.1417182961428368
11083,BLEU,0.43022709313926355
11084,BLEU,0.355433394487517
11085,BLEU,0.021972813874997166
11086,BLEU,0.09329300410253734
11087,BLEU,0.3655552228545123
11088,BLEU,0.7259795291154771
11089,BLEU,0.3425165143970071
11090,BLEU,1.0
11091,BLEU,0.3161487584488943
11092,BLEU,0.46924700641056
11093,BLEU,0.0
11094,BLEU,0.0439891724758422
11095,BLEU,1.0
11096,BLEU,0.1374708101760565
11097,BLEU,0.33932513407933634
11098,BLEU,0.39916507923261174
11099,BLEU,0.6104735835807844
11100,BLEU,0.02558948059670209
11101,BLEU,0.06376715693797415
11102,BLEU,0.3498761149110956
11103,BLEU,0.8408964152537145
11104,BLEU,1.0
11105,BLEU,0.7598356856515925
11106,BLEU,0.24808415001701817
11107,BLEU,0.13232169883599026
11108,BLEU,0.36015288308423526
11109,BLEU,0.7598356856515925
11110,BLEU,0.08783602619713961
11111,BLEU,0.05795053470733952
11112,BLEU,0.040824829046386304
11113,BLEU,0.06846046760764757
11114,BLEU,1.0
11115,BLEU,0.22416933501922293
11116,BLEU,0.06500593260343691
11117,BLEU,0.3655552228545123
11118,BLEU,0.6786502681586727
11119,BLEU,0.2658156069371863
11120,BLEU,1.0
11121,BLEU,0.028240990488565418
11122,BLEU,0.3201911827891037
11123,BLEU,0.04060711798538472
11124,BLEU,0.6690484408935986
11125,BLEU,0.5660979188828388
11126,BLEU,0.0
11127,BLEU,0.5475182535069453
11128,BLEU,0.040824829046386304
11129,BLEU,0.18469608119153116
11130,BLEU,0.05372849659117709
11131,BLEU,0.049933063306450934
11132,BLEU,0.11362193664674995
11133,BLEU,0.1837868600016897
11134,BLEU,0.11974950327635472
11135,BLEU,0.19674979811155635
11136,BLEU,0.06518963777667167
11137,BLEU,0.4605329793777294
11138,BLEU,0.6496350258549114
11139,BLEU,0.08613283416325873
11140,BLEU,0.7420884818558928
11141,BLEU,0.1122444464861146
11142,BLEU,0.09578464408619825
11143,BLEU,0.050712153369465586
11144,BLEU,0.32992060552808283
11145,BLEU,0.035065941041239286
11146,BLEU,0.31124182233206027
11147,BLEU,0.056122223243057295
11148,BLEU,0.4518010018049224
11149,BLEU,0.5827355625822049
11150,BLEU,0.3044867545327882
11151,BLEU,0.4347208719449914
11152,BLEU,0.05094110796339642
11153,BLEU,0.6431870218238024
11154,BLEU,0.0
11155,BLEU,0.0808764862779457
11156,BLEU,0.7348889200874658
11157,BLEU,0.06389431042462725
11158,BLEU,0.05873949094699214
11159,BLEU,0.16348126556655487
11160,BLEU,0.2066123846159388
11161,BLEU,0.5156626918239822
11162,BLEU,0.027706709682397
11163,BLEU,0.048549177170732344
11164,BLEU,0.6147881529512643
11165,BLEU,0.08307018474412793
11166,BLEU,0.06985342056580097
11167,BLEU,0.3077758790663029
11168,BLEU,0.13081766133962835
11169,BLEU,0.6431870218238024
11170,BLEU,0.12753431387594827
11171,BLEU,0.7259795291154771
11172,BLEU,0.2592170537135687
11173,BLEU,0.28574404296988
11174,BLEU,0.21967482077157496
11175,BLEU,0.2484885265015517
11176,BLEU,0.14177713604521797
11177,BLEU,0.6778395941024913
11178,BLEU,0.02777619034011792
11179,BLEU,0.041095991233501536
11180,BLEU,0.028634401465295497
11181,BLEU,0.1477219991186121
11182,BLEU,0.02777619034011792
11183,BLEU,0.5475182535069453
11184,BLEU,0.11062691203042492
11185,BLEU,0.25406637407730737
11186,BLEU,0.015071676257541071
11187,BLEU,0.028927969316143217
11188,BLEU,0.4541973430574596
11189,BLEU,0.912167909070388
11190,BLEU,0.5321997734504007
11191,BLEU,0.0745932224853342
11192,BLEU,0.45936133207830593
11193,BLEU,0.06389431042462725
11194,BLEU,0.17103294495668978
11195,BLEU,0.7598356856515925
11196,BLEU,0.06164542728425844
11197,BLEU,0.17694975149532557
11198,BLEU,0.06917184228205472
11199,BLEU,0.03303164318013808
11200,BLEU,0.33145593389343503
11201,BLEU,0.6240195441936914
11202,BLEU,0.17567205239427922
11203,BLEU,0.8337529180751805
11204,BLEU,0.5475182535069453
11205,BLEU,0.16990442448471224
11206,BLEU,1.0
11207,BLEU,0.15822637961675995
11208,BLEU,0.03986357128268015
11209,BLEU,0.13985288571458215
11210,BLEU,0.029486824119076216
11211,BLEU,0.41113361690051975
11212,BLEU,0.1584450133726893
11213,BLEU,0.0446323613785333
11214,BLEU,1.0
11215,BLEU,0.0
11216,BLEU,0.43310177167002284
11217,BLEU,0.05809334108283256
11218,BLEU,0.3163620371059549
11219,BLEU,0.03986357128268015
11220,BLEU,0.1243887329350145
11221,BLEU,0.11362193664674995
11222,BLEU,1.0
11223,BLEU,0.0
11224,BLEU,0.28997844147152074
11225,BLEU,0.4758015944333653
11226,BLEU,0.10600313379512592
11227,BLEU,0.26591479484724945
11228,BLEU,0.05249325939883762
11229,BLEU,1.0
11230,BLEU,0.1477219991186121
11231,BLEU,0.5827355625822049
11232,BLEU,0.039524926351130286
11233,BLEU,0.392814650900513
11234,BLEU,0.3155984539112945
11235,BLEU,0.8801117367933934
11236,BLEU,0.35723792743670973
11237,BLEU,0.3651625019670311
11238,BLEU,0.5101178382073778
11239,BLEU,0.3706128964618466
11240,BLEU,0.14588269814252386
11241,BLEU,0.668740304976422
11242,BLEU,0.4548019047027907
11243,BLEU,0.17103294495668978
11244,BLEU,1.0
11245,BLEU,0.7963580315032781
11246,BLEU,0.5081327481546147
11247,BLEU,0.8155395405382073
11248,BLEU,0.4608636396914616
11249,BLEU,0.16348126556655487
11250,BLEU,0.18904254678403262
11251,BLEU,0.4877356434622514
11252,BLEU,0.07201170728284921
11253,BLEU,0.42574775015667404
11254,BLEU,0.7598356856515925
11255,BLEU,0.33217563546569967
11256,BLEU,0.13747081017605653
11257,BLEU,0.47750342648354643
11258,BLEU,0.05231223689135342
11259,BLEU,0.03303164318013808
11260,BLEU,0.8313539764691034
11261,BLEU,0.04802616576551228
11262,BLEU,0.195647514979229
11263,BLEU,0.11731175160264001
11264,BLEU,0.14923729480049117
11265,BLEU,1.0
11266,BLEU,0.2672825520622499
11267,BLEU,0.02662465657172917
11268,BLEU,0.9496753165043691
11269,BLEU,0.07099236823480573
11270,BLEU,0.07308015504567583
11271,BLEU,0.6285470005610976
11272,BLEU,0.022835060540062107
11273,BLEU,1.0
11274,BLEU,0.09554427922043669
11275,BLEU,0.06985342056580097
11276,BLEU,0.09554427922043669
11277,BLEU,0.2066123846159388
11278,BLEU,0.25430316746203985
11279,BLEU,0.44956699316846477
11280,BLEU,0.10306398028369798
11281,BLEU,1.0
11282,BLEU,0.09554427922043669
11283,BLEU,0.32466791547509893
11284,BLEU,0.12574334296829354
11285,BLEU,0.025098621243978974
11286,BLEU,0.32734582526857553
11287,BLEU,0.7259795291154771
11288,BLEU,0.28175950490399515
11289,BLEU,0.06257106818159155
11290,BLEU,0.8446319809857226
11291,BLEU,0.8155395405382073
11292,BLEU,0.7860753021519787
11293,BLEU,0.09554427922043669
11294,BLEU,0.8801117367933934
11295,BLEU,0.7420884818558928
11296,BLEU,0.3063081940369467
11297,BLEU,0.15557221826646012
11298,BLEU,0.7420884818558928
11299,BLEU,0.1662073269874415
11300,BLEU,0.195647514979229
11301,BLEU,0.2865612242047131
11302,BLEU,0.06238986072117501
11303,BLEU,0.08633400213704504
11304,BLEU,0.7963580315032781
11305,BLEU,0.7259795291154771
11306,BLEU,0.021105340631872645
11307,BLEU,0.0659432414530579
11308,BLEU,0.5081327481546147
11309,BLEU,0.036362270465000714
11310,BLEU,0.1837868600016897
11311,BLEU,0.539339630419803
11312,BLEU,0.6431870218238024
11313,BLEU,0.2790159393585827
11314,BLEU,0.1122444464861146
11315,BLEU,0.048549177170732344
11316,BLEU,0.06917184228205472
11317,BLEU,0.02969773823872406
11318,BLEU,0.45622720708659226
11319,BLEU,0.13485111859503685
11320,BLEU,0.5475182535069453
11321,BLEU,0.13485111859503685
11322,BLEU,0.5873949094699213
11323,BLEU,0.5025125743094357
11324,BLEU,0.09054992806599667
11325,BLEU,1.0
11326,BLEU,0.09878765474230743
11327,BLEU,0.047720917798355585
11328,BLEU,0.16348126556655487
11329,BLEU,0.026012784404037925
11330,BLEU,0.2777619034011791
11331,BLEU,0.0
11332,BLEU,1.0
11333,BLEU,0.16469823568903746
11334,BLEU,0.2293287319577502
11335,BLEU,0.02878787818101127
11336,BLEU,0.3740548510898886
11337,BLEU,0.21771262023986562
11338,BLEU,0.7321000731322644
11339,BLEU,0.32668286409255015
11340,BLEU,0.08552070691615876
11341,BLEU,0.08818617301709022
11342,BLEU,0.8155395405382073
11343,BLEU,0.7426141117870939
11344,BLEU,0.21401603033752975
11345,BLEU,0.3203558799120807
11346,BLEU,0.020255986027125642
11347,BLEU,0.10874855364455038
11348,BLEU,0.2644967217413845
11349,BLEU,0.12014605158792346
11350,BLEU,0.5114763842249074
11351,BLEU,0.07730551756939454
11352,BLEU,0.13977121394614234
11353,BLEU,0.4608636396914616
11354,BLEU,0.018850319022747353
11355,BLEU,0.10294994188297393
11356,BLEU,0.5142401605028263
11357,BLEU,1.0
11358,BLEU,0.08051321384556238
11359,BLEU,0.13232169883599026
11360,BLEU,0.1477219991186121
11361,BLEU,0.06985342056580097
11362,BLEU,0.537284965911771
11363,BLEU,0.34791594751284466
11364,BLEU,0.8155395405382073
11365,BLEU,0.3655552228545123
11366,BLEU,0.27610369103579485
11367,BLEU,0.3355267470836022
11368,BLEU,0.5827355625822049
11369,BLEU,0.03303164318013808
11370,BLEU,0.1335433989224962
11371,BLEU,0.11868405219520975
11372,BLEU,0.3850322886878713
11373,BLEU,0.5757575636202255
11374,BLEU,0.5682854869630479
11375,BLEU,0.30480264519648326
11376,BLEU,0.10186671924174706
11377,BLEU,0.3976353643835253
11378,BLEU,0.12133158735615288
11379,BLEU,0.5051968359286049
11380,BLEU,0.6580370064762462
11381,BLEU,0.7598356856515925
11382,BLEU,0.03429628713102551
11383,BLEU,0.21711852081087685
11384,BLEU,0.13232169883599026
11385,BLEU,0.09473826754214426
11386,BLEU,0.01553712569276035
11387,BLEU,1.0
11388,BLEU,0.4039323667732872
11389,BLEU,0.02777619034011792
11390,BLEU,0.8070557274927982
11391,BLEU,0.2044800736021839
11392,BLEU,0.2625473275125986
11393,BLEU,0.04088740828258773
11394,BLEU,0.2613022659677713
11395,BLEU,0.345720784641941
11396,BLEU,0.4518010018049224
11397,BLEU,1.0
11398,BLEU,1.0
11399,BLEU,0.5320269927228791
11400,BLEU,0.5406964703993759
11401,BLEU,1.0
11402,BLEU,1.0
11403,BLEU,0.668740304976422
11404,BLEU,0.4480304273880272
11405,BLEU,0.7013967267997694
11406,BLEU,0.15228621982435664
11407,BLEU,0.26708679784499234
11408,BLEU,0.04194906345955737
11409,BLEU,0.06145517139097887
11410,BLEU,0.8155395405382073
11411,BLEU,0.392814650900513
11412,BLEU,0.4088064519392259
11413,BLEU,0.5814307369682193
11414,BLEU,0.037684991644924185
11415,BLEU,0.5805788215126876
11416,BLEU,0.10120193244194395
11417,BLEU,0.345720784641941
11418,BLEU,0.5827355625822049
11419,BLEU,0.587728372510532
11420,BLEU,0.07308015504567583
11421,BLEU,0.033031643180138064
11422,BLEU,1.0
11423,BLEU,0.7259795291154771
11424,BLEU,0.09382783538830988
11425,BLEU,0.3759663529467017
11426,BLEU,0.10318861149640234
11427,BLEU,0.08633400213704504
11428,BLEU,0.8931539818068694
11429,BLEU,0.1561969968460128
11430,BLEU,0.7963580315032781
11431,BLEU,0.16348126556655487
11432,BLEU,0.7598356856515925
11433,BLEU,0.1090723592874232
11434,BLEU,0.05809334108283256
11435,BLEU,0.5760844201603896
11436,BLEU,0.03824557978152159
11437,BLEU,1.0
11438,BLEU,0.8091067115702212
11439,BLEU,0.5827355625822049
11440,BLEU,0.16990442448471224
11441,BLEU,0.32604203422085315
11442,BLEU,0.05231223689135342
11443,BLEU,0.24747288953097432
11444,BLEU,0.0204689180374571
11445,BLEU,0.21381907853299148
11446,BLEU,0.7598356856515925
11447,BLEU,0.7013967267997694
11448,BLEU,0.4161791450287817
11449,BLEU,0.27338535134616687
11450,BLEU,0.21479172459878046
11451,BLEU,0.21771262023986562
11452,BLEU,0.36086384747950023
11453,BLEU,0.21711852081087685
11454,BLEU,0.5298765308495281
11455,BLEU,0.6786502681586727
11456,BLEU,1.0
11457,BLEU,0.026658376817028855
11458,BLEU,1.0
11459,BLEU,0.4624153990820557
11460,BLEU,0.4518010018049224
11461,BLEU,0.3642711026032436
11462,BLEU,0.08609583710384033
11463,BLEU,0.846481724890614
11464,BLEU,0.5205510363053438
11465,BLEU,0.23394743548827707
11466,BLEU,0.7860753021519787
11467,BLEU,0.05396530161402381
11468,BLEU,0.048549177170732344
11469,BLEU,0.05186805880190237
11470,BLEU,0.5475182535069453
11471,BLEU,0.20038908500140973
11472,BLEU,0.0752421768074461
11473,BLEU,1.0
11474,BLEU,0.0411600895679155
11475,BLEU,0.21271601204464793
11476,BLEU,0.5660979188828388
11477,BLEU,0.68752775993657
11478,BLEU,0.23901088824528133
11479,BLEU,0.036015288308423515
11480,BLEU,0.15557221826646012
11481,BLEU,0.4703490742954983
11482,BLEU,0.16102307266026747
11483,BLEU,0.6431870218238024
11484,BLEU,0.11362193664674995
11485,BLEU,0.3508439695638686
11486,BLEU,1.0
11487,BLEU,0.09340311988472799
11488,BLEU,0.5253819788848316
11489,BLEU,0.05372849659117709
11490,BLEU,0.8948393168143697
11491,BLEU,0.025275510917163426
11492,BLEU,0.7102992180127422
11493,BLEU,0.7598356856515925
11494,BLEU,0.3976353643835253
1,SacreBLEU,0.0
2,SacreBLEU,0.3018519798040002
3,SacreBLEU,0.3755316411917069
4,SacreBLEU,0.3952363323257766
5,SacreBLEU,0.1073743061103179
6,SacreBLEU,0.5929835221973795
7,SacreBLEU,0.12991916506579948
8,SacreBLEU,0.309427718591909
9,SacreBLEU,0.40501729753208027
10,SacreBLEU,0.4757529724689967
11,SacreBLEU,0.4300656048902972
12,SacreBLEU,0.35753785478700495
13,SacreBLEU,0.29070753374739217
14,SacreBLEU,0.41034269130006895
15,SacreBLEU,0.28509553529735276
16,SacreBLEU,0.6320575173624243
17,SacreBLEU,0.537087907579055
18,SacreBLEU,0.22743745158213113
19,SacreBLEU,0.6332799245559761
20,SacreBLEU,0.8037775080641402
21,SacreBLEU,0.26947796000436885
22,SacreBLEU,0.12109013026441869
23,SacreBLEU,0.573797175736511
24,SacreBLEU,0.8091067115702206
25,SacreBLEU,0.21576146358278553
26,SacreBLEU,0.34093579115395606
27,SacreBLEU,0.15013058019014866
28,SacreBLEU,0.5702822264405544
29,SacreBLEU,0.4349975071029939
30,SacreBLEU,0.1938341802345665
31,SacreBLEU,0.42352147970894316
32,SacreBLEU,0.3037104509847165
33,SacreBLEU,0.24060152010110056
34,SacreBLEU,0.5346589803292493
35,SacreBLEU,0.17609993901861223
36,SacreBLEU,0.2038969616354174
37,SacreBLEU,0.43070182963156595
38,SacreBLEU,0.36792603455076006
39,SacreBLEU,0.11653954399505498
40,SacreBLEU,0.5544348397932585
41,SacreBLEU,0.05551277111446363
42,SacreBLEU,0.3446258716760605
43,SacreBLEU,0.47583578600839166
44,SacreBLEU,0.11633270842295033
45,SacreBLEU,0.11306082351602983
46,SacreBLEU,0.42416092104229874
47,SacreBLEU,0.5673273683775463
48,SacreBLEU,0.33142061393320893
49,SacreBLEU,0.4399465474379021
50,SacreBLEU,0.12969223116014114
51,SacreBLEU,0.33581713002680785
52,SacreBLEU,0.3356740052922084
53,SacreBLEU,0.18066941233994485
54,SacreBLEU,0.2711624861629092
55,SacreBLEU,0.6344899359027898
56,SacreBLEU,0.4779965782721313
57,SacreBLEU,0.04814971807094068
58,SacreBLEU,0.10690207181842254
59,SacreBLEU,0.19408623270627198
60,SacreBLEU,0.36914531302262604
61,SacreBLEU,0.1748420417921227
62,SacreBLEU,0.4405856555443554
63,SacreBLEU,0.4226108216696221
64,SacreBLEU,0.5805822008160755
65,SacreBLEU,0.3842148863001241
66,SacreBLEU,0.20420102987435448
67,SacreBLEU,0.38106712404999293
68,SacreBLEU,0.11191289141533883
69,SacreBLEU,0.25864918156326444
70,SacreBLEU,0.314638359187978
71,SacreBLEU,0.09282891715729687
72,SacreBLEU,0.3655552228545123
73,SacreBLEU,0.15647407943128314
74,SacreBLEU,0.2688057310613063
75,SacreBLEU,0.2706380285588004
76,SacreBLEU,0.3799178428257963
77,SacreBLEU,0.23862599046970537
78,SacreBLEU,0.16486772665857463
79,SacreBLEU,0.41979381154628803
80,SacreBLEU,0.22597558185500577
81,SacreBLEU,0.3919378270162673
