Sentence,Metric,Arabic
2495,BLEU,0.05678141774467951
2496,BLEU,0.43600387912116445
2497,BLEU,0.28249715174884354
2498,BLEU,0.05587443695709437
2499,BLEU,0.43021166520900384
2500,BLEU,0.5412047551441964
2501,BLEU,0.39609709429702616
2502,BLEU,0.6868856435156868
2503,BLEU,0.16057326464872004
2504,BLEU,0.42633042590337544
2505,BLEU,0.32700290934087334
2506,BLEU,0.46224858609442837
2507,BLEU,0.3836667557091782
2508,BLEU,0.07075494147561419
2509,BLEU,0.10662621427206044
2510,BLEU,0.4282095557473592
2511,BLEU,0.35274191187739823
2512,BLEU,0.12750481301174435
2513,BLEU,0.355208983681856
2514,BLEU,0.18883019447395225
2515,BLEU,0.6450001140844255
2516,BLEU,0.10743014571163138
2517,BLEU,0.15110567441923348
2518,BLEU,0.3352042383309152
2519,BLEU,0.6268331472593015
2520,BLEU,0.1009047135721398
2521,BLEU,0.22894156860669912
2522,BLEU,0.25583703386194817
2523,BLEU,0.4467710283121972
2524,BLEU,0.021243241299173293
2525,BLEU,0.010534007609331637
2526,BLEU,1.0
2527,BLEU,0.16804987078932745
2528,BLEU,0.15291812286526518
2529,BLEU,0.3090015909429233
2530,BLEU,0.1663967368381771
2531,BLEU,0.1351335308612656
2532,BLEU,0.015276780223747026
2533,BLEU,0.1636670721339662
2534,BLEU,0.3839162951943952
2535,BLEU,0.24643779378959577
2536,BLEU,0.46190011356020516
2537,BLEU,0.4094746713677566
2538,BLEU,0.7102992180127422
2539,BLEU,0.40400555039087693
2540,BLEU,0.23765932108859586
2541,BLEU,0.5316967153331754
2542,BLEU,0.027785434633542723
2543,BLEU,0.3480501064511308
2544,BLEU,0.04757731635978921
2545,BLEU,0.32211359732229744
2546,BLEU,0.6153558048211134
2547,BLEU,0.5692856273959024
2548,BLEU,0.04841591418549041
2549,BLEU,0.5433810210595525
2550,BLEU,0.1401719981857879
2551,BLEU,0.04809740213562506
2552,BLEU,0.16133948681475338
2553,BLEU,0.40388210275244557
2554,BLEU,0.5346518078557698
2555,BLEU,0.3060061216208383
2556,BLEU,0.3290258499254899
2557,BLEU,0.17008480583466223
2558,BLEU,0.27394970000628355
2559,BLEU,0.3260413805988482
2560,BLEU,0.0428361950754725
2561,BLEU,0.403838670583472
2562,BLEU,0.16985967953868872
2563,BLEU,0.28990053652635
2564,BLEU,0.20584442524878135
2565,BLEU,0.25342576635150255
2566,BLEU,0.1902324955850433
2567,BLEU,0.5184612044443087
2568,BLEU,0.26626928257104726
2569,BLEU,0.16709269309122207
2570,BLEU,0.1850326816679231
2571,BLEU,0.4591941964722782
2572,BLEU,0.05231223689135342
2573,BLEU,0.720462670828514
2574,BLEU,0.11199515753824393
2575,BLEU,0.25383678159987627
2576,BLEU,0.294467310498826
2577,BLEU,0.46924700641055994
2578,BLEU,0.16809383722429183
2579,BLEU,0.27627676185752076
2580,BLEU,0.2505808589006498
2581,BLEU,0.5220857675046956
2582,BLEU,0.36194184820689146
2583,BLEU,0.17450848055381687
2584,BLEU,0.2631051257768869
2585,BLEU,0.4115674888162518
2586,BLEU,0.488923022434901
2587,BLEU,0.4878513474598076
2588,BLEU,0.1929103437854986
2589,BLEU,0.07439509796701055
2590,BLEU,0.018798317647335087
2591,BLEU,0.13718181002881236
2592,BLEU,0.44393763198797703
2593,BLEU,0.3752482475557286
2594,BLEU,0.3280269319448789
2595,BLEU,0.2857682341615267
2596,BLEU,0.3570891616002965
2597,BLEU,0.3648888395325817
2598,BLEU,0.1250076305588977
2599,BLEU,0.04751770291141798
2600,BLEU,0.30296887338419454
2601,BLEU,0.22511366396892363
2602,BLEU,0.053020405204037356
2603,BLEU,0.25833748065276957
2604,BLEU,0.6591030203829252
2605,BLEU,0.5394188866282574
2606,BLEU,0.4627590631131126
2607,BLEU,0.264601729044491
2608,BLEU,0.34935191580269787
2609,BLEU,0.052539812805878
2610,BLEU,0.23077125078149244
2611,BLEU,0.08120224586769673
2612,BLEU,0.41565916908509815
2613,BLEU,0.06750605688922022
2614,BLEU,0.46805740543489305
2615,BLEU,0.2572812062773994
2616,BLEU,0.24490742100743682
2617,BLEU,0.039103088536506424
2618,BLEU,0.026012784404037925
2619,BLEU,0.34568895569683383
2620,BLEU,0.23124463019346486
2621,BLEU,0.37749444445876973
2622,BLEU,0.3595818888322724
2623,BLEU,0.24981551327907137
2624,BLEU,0.1593301391270729
2625,BLEU,0.13146791054414925
2626,BLEU,0.32407601142215836
2627,BLEU,0.4768477161958535
2628,BLEU,0.4686670913916292
2629,BLEU,0.21314077798745235
2630,BLEU,0.14500295402700938
2631,BLEU,0.19151071668461153
2632,BLEU,0.2911892337378932
2633,BLEU,0.13556628336735077
2634,BLEU,0.43559500813843743
2635,BLEU,0.29552677069790667
2636,BLEU,0.34808815334992155
2637,BLEU,0.12535343643621313
2638,BLEU,0.5209383002834262
2639,BLEU,0.3831079904852088
2640,BLEU,0.5063318446550793
2641,BLEU,0.05792734194789641
2642,BLEU,0.17903304962601857
2643,BLEU,0.8242245567123453
2644,BLEU,0.4642343023872248
2645,BLEU,0.4028016247714586
2646,BLEU,0.08818671346002768
2647,BLEU,0.05984031758150048
2648,BLEU,0.04627339419383245
2649,BLEU,0.11459009706534763
2650,BLEU,0.14762263352475288
2651,BLEU,0.11921072130850936
2652,BLEU,0.06262309791219224
2653,BLEU,0.49982214882639747
2654,BLEU,0.24783837077256735
2655,BLEU,0.25590356077469273
2656,BLEU,1.0
2657,BLEU,0.48507643060367395
2658,BLEU,0.17923344640485428
2659,BLEU,0.25789615358036283
2660,BLEU,0.4658759090309269
2661,BLEU,0.1322148042039212
2662,BLEU,0.03226013518927287
2663,BLEU,0.47183720093512005
2664,BLEU,0.376456085485263
2665,BLEU,0.17300075257637731
2666,BLEU,0.6561748365613157
2667,BLEU,0.17518062409698165
2668,BLEU,0.45111567354755366
2669,BLEU,0.4087357519773977
2670,BLEU,0.30961688266242904
2671,BLEU,0.39400781728486056
2672,BLEU,0.2932793236384673
2673,BLEU,0.3736330643498934
2674,BLEU,0.32041814487237513
2675,BLEU,0.28155630826781913
2676,BLEU,0.4364460225519445
2677,BLEU,0.45653838513939016
2678,BLEU,0.3869268249993603
2679,BLEU,0.6442271946445949
2680,BLEU,0.39247312686259983
2681,BLEU,0.2945288437401947
2682,BLEU,0.7672021970551757
2683,BLEU,0.42689002972243817
2684,BLEU,0.1614644768468044
2685,BLEU,0.4331852022730596
2686,BLEU,0.19767589875037525
2687,BLEU,0.5898855471839393
2688,BLEU,0.027395644180356293
2689,BLEU,0.06030725360407769
2690,BLEU,0.668740304976422
2691,BLEU,0.03104578053097407
2692,BLEU,0.3133650451829097
2693,BLEU,0.2889773806305075
2694,BLEU,0.2356828791200297
2695,BLEU,0.16047788880569186
2696,BLEU,0.056027067628133365
2697,BLEU,0.03468342026003312
2698,BLEU,0.32182995091200517
2699,BLEU,0.4966709234627637
2700,BLEU,0.2537692271066011
2701,BLEU,0.6803749333171202
2702,BLEU,0.40055406887059153
2703,BLEU,0.6343179165217507
2704,BLEU,0.37469394309466325
2705,BLEU,0.06297295599574136
2706,BLEU,0.4593073632354732
2707,BLEU,0.28484948571503094
2708,BLEU,0.05398490351431967
2709,BLEU,0.2591641360720012
2710,BLEU,0.0383704400013244
2711,BLEU,0.2823146987385491
2712,BLEU,0.35831291876413535
2713,BLEU,0.33948056376349867
2714,BLEU,0.4723655099550635
2715,BLEU,0.558546208822753
2716,BLEU,0.045466972369917126
2717,BLEU,0.09057365499736145
2718,BLEU,0.49119152253503773
2719,BLEU,0.2728700773353392
2720,BLEU,0.1954598432860746
2721,BLEU,0.5384005917040371
2722,BLEU,0.14814869013357979
2723,BLEU,0.021491416758084872
2724,BLEU,0.2825238438898384
2725,BLEU,0.18557303680453158
2726,BLEU,0.2567298672320636
2727,BLEU,0.03781569017541079
2728,BLEU,0.17315867439699872
2729,BLEU,0.24588135352562462
2730,BLEU,0.09826159049616638
2731,BLEU,0.4100134571476398
2732,BLEU,0.22190146045029427
2733,BLEU,0.09697591036882887
2734,BLEU,0.42501125537828105
2735,BLEU,0.3442457835950463
2736,BLEU,0.2922230655978511
2737,BLEU,0.3703014567724628
2738,BLEU,0.15088753677399713
2739,BLEU,0.12664906968108014
2740,BLEU,0.056586356745712406
2741,BLEU,0.22672972711409745
2742,BLEU,0.38031419580869896
2743,BLEU,0.46595384151899627
2744,BLEU,0.42563402761425845
2745,BLEU,0.46440640685041
2746,BLEU,0.4051031162607592
2747,BLEU,0.6996579200093658
2748,BLEU,0.327232937066546
2749,BLEU,0.3622410772193152
2750,BLEU,0.2517611096252042
2751,BLEU,0.48988642222409295
2752,BLEU,0.4359647211990739
2753,BLEU,0.024218026052883736
2754,BLEU,0.11380109549307418
2755,BLEU,0.4492859682405971
2756,BLEU,0.2257347022580082
2757,BLEU,0.43442861486693407
2758,BLEU,0.13631528735216697
2759,BLEU,0.5208707099508181
2760,BLEU,0.23566578558703197
2761,BLEU,0.30467525188119593
2762,BLEU,0.05700040012657136
2763,BLEU,0.188844946590828
2764,BLEU,0.23394743548827707
2765,BLEU,0.20429825571496918
2766,BLEU,0.607618153360287
2767,BLEU,0.02414176971688927
2768,BLEU,0.021277037316742405
2769,BLEU,0.05744990696182412
2770,BLEU,0.23622184283584807
2771,BLEU,0.44710186192584195
2772,BLEU,0.2322936195561873
2773,BLEU,0.35640264633541835
2774,BLEU,0.07075494147561419
2775,BLEU,0.4250132949321193
2776,BLEU,0.06414194521759423
2777,BLEU,0.026834935775191766
2778,BLEU,0.5869147482069921
2779,BLEU,0.09219385602938819
2780,BLEU,0.36428214534059244
2781,BLEU,0.4423774858632694
2782,BLEU,0.12268612551453434
2783,BLEU,0.1487964117124549
2784,BLEU,0.22101752757699894
2785,BLEU,0.5209848314534985
2786,BLEU,0.02829559628326351
2787,BLEU,0.6031604702354569
2788,BLEU,0.2665255211720566
2789,BLEU,0.22330218993827824
2790,BLEU,0.05035983350735684
2791,BLEU,0.30250421218183915
2792,BLEU,0.41404375215298483
2793,BLEU,0.3101882411562701
2794,BLEU,0.3811748641712381
2795,BLEU,0.2517700358144429
2796,BLEU,0.017182633466700372
2797,BLEU,0.5940352027675305
2798,BLEU,0.12740670595933798
2799,BLEU,0.016585619399407725
2800,BLEU,0.43891713084795736
2801,BLEU,0.1235622127262679
2802,BLEU,0.5475182535069453
2803,BLEU,0.3059677201022007
2804,BLEU,0.01828094759958941
2805,BLEU,0.30907922366064555
2806,BLEU,0.04527471870952894
2807,BLEU,0.24199520235364283
2808,BLEU,0.4778838097282608
2809,BLEU,0.43000007605628365
2810,BLEU,0.3728399245941657
2811,BLEU,0.2758747689618284
2812,BLEU,0.33680209563129027
2813,BLEU,0.20486066848699788
2814,BLEU,0.2741697606574261
2815,BLEU,0.41334724289458274
2816,BLEU,0.5559910331508546
2817,BLEU,0.16015708419337774
2818,BLEU,0.44706764272018557
2819,BLEU,0.24002438470692244
2820,BLEU,0.14411291670643006
2821,BLEU,0.1122444464861146
2822,BLEU,0.5954165059120786
2823,BLEU,0.03783660158337722
2824,BLEU,0.05429471835711659
2825,BLEU,0.14707593284281364
2826,BLEU,0.32671083691996516
2827,BLEU,0.16253030682894548
2828,BLEU,0.09049975320972704
2829,BLEU,0.1357561540997685
2830,BLEU,0.5509512055858444
2831,BLEU,0.019613977005297253
2832,BLEU,0.2865442242423723
2833,BLEU,0.39922912523852205
2834,BLEU,0.4016965064647047
2835,BLEU,0.4315400723726825
2836,BLEU,0.3570583512587401
2837,BLEU,0.8020219183488043
2838,BLEU,0.28431052299791976
2839,BLEU,0.23122209217422682
2840,BLEU,0.04701040821391918
2841,BLEU,1.0
2842,BLEU,0.1629944673128894
2843,BLEU,0.3642077792766302
2844,BLEU,0.03545965649807427
2845,BLEU,0.3841169419653843
2846,BLEU,0.18185234853618296
2847,BLEU,0.9036020036098448
2848,BLEU,0.12725469300101427
2849,BLEU,0.17924794864071678
2850,BLEU,0.48442732379638637
2851,BLEU,0.43012508513132625
2852,BLEU,0.6496108892817375
2853,BLEU,0.04527471870952894
2854,BLEU,0.27258467611735265
2855,BLEU,0.08124845568424219
2856,BLEU,0.25712008025141314
2857,BLEU,0.3547550415613526
2858,BLEU,0.09916058235566588
2859,BLEU,0.2693186323600043
2860,BLEU,0.15415064977510756
2861,BLEU,0.4623948459162791
2862,BLEU,0.29474312870027214
2863,BLEU,0.16727517775383752
2864,BLEU,0.12874330508144843
2865,BLEU,0.21272095580091518
2866,BLEU,0.2995432431310477
2867,BLEU,0.30299600028885754
2868,BLEU,0.6581989462445357
2869,BLEU,0.3885723441493595
2870,BLEU,0.21779296414679128
2871,BLEU,0.321096736084428
2872,BLEU,0.46836246523694947
2873,BLEU,0.08032276872815308
2874,BLEU,0.33438692071504794
2875,BLEU,0.18677375283208647
2876,BLEU,0.08094373687972374
2877,BLEU,0.62766442135566
2878,BLEU,0.42751398496572807
2879,BLEU,0.27578212760190723
2880,BLEU,0.34542015615679156
2881,BLEU,0.4047603875087689
2882,BLEU,0.35309943443969977
2883,BLEU,0.17379620369177265
2884,BLEU,0.056122223243057295
2885,BLEU,0.3946825811316049
2886,BLEU,0.46029511774162013
2887,BLEU,0.2742263598357816
2888,BLEU,0.11146727460890443
2889,BLEU,0.2288699337434303
2890,BLEU,0.21955205432169103
2891,BLEU,0.22652581507881553
2892,BLEU,0.3653939209182242
2893,BLEU,0.2171788734284664
2894,BLEU,0.43092543244541615
2895,BLEU,0.16434349396840398
2896,BLEU,0.2920048059359764
2897,BLEU,0.09609167903105192
2898,BLEU,0.41969401681491847
2899,BLEU,0.39630215259111284
2900,BLEU,0.4181293041251692
2901,BLEU,0.4310198898738494
2902,BLEU,0.6254126770135834
2903,BLEU,0.048821861637367917
2904,BLEU,0.3234262986694916
2905,BLEU,0.34791594751284466
2906,BLEU,0.03103073159419634
2907,BLEU,0.05325975930642152
2908,BLEU,0.4675007883290166
2909,BLEU,0.30546222730020695
2910,BLEU,0.4663623280589338
2911,BLEU,0.19669468148623367
2912,BLEU,0.02380796769292251
2913,BLEU,0.14100730003175463
2914,BLEU,0.1930962517099291
2915,BLEU,0.1860527092300258
2916,BLEU,0.5276989668327204
2917,BLEU,0.22269294917859717
2918,BLEU,0.20396643626443678
2919,BLEU,0.5261352166307947
2920,BLEU,1.0
2921,BLEU,0.29758082492378973
2922,BLEU,0.4664524481350497
2923,BLEU,0.16248137824281386
2924,BLEU,0.39795782691451237
2925,BLEU,0.1840598775095172
2926,BLEU,0.6040317350226306
2927,BLEU,0.26605215224885326
2928,BLEU,0.39888491242371726
2929,BLEU,0.20381481160009846
2930,BLEU,0.5016375647169066
2931,BLEU,0.4074957558536872
2932,BLEU,0.027076576267554473
2933,BLEU,0.3650463827337679
2934,BLEU,0.1580157572368012
2935,BLEU,0.30668973134850064
2936,BLEU,0.1901150324143571
2937,BLEU,0.309427718591909
2938,BLEU,0.24808415001701817
2939,BLEU,0.4354676264744325
2940,BLEU,0.22537412722674852
2941,BLEU,0.4220273576294292
2942,BLEU,0.4737307349112028
2943,BLEU,0.2888473849209072
2944,BLEU,0.28195906555384215
2945,BLEU,0.364852093496843
2946,BLEU,0.5825366776502559
2947,BLEU,0.2534743707366162
2948,BLEU,0.03259889346257788
2949,BLEU,0.35461277399799435
2950,BLEU,0.17376436413676968
2951,BLEU,0.24248561105338878
2952,BLEU,0.5546347214637205
2953,BLEU,0.5851824105901189
2954,BLEU,0.016460056492427145
2955,BLEU,0.24111740754650743
2956,BLEU,0.15315603358167418
2957,BLEU,0.46797289640794176
2958,BLEU,0.46111884701907974
2959,BLEU,0.38163309113713373
2960,BLEU,0.6630535713970251
2961,BLEU,0.061392722531472765
2962,BLEU,0.18830095106396066
2963,BLEU,0.5183282721440023
2964,BLEU,0.5821416509196855
2965,BLEU,0.299915241084637
2966,BLEU,0.6195409240342523
2967,BLEU,0.28469016194387287
2968,BLEU,0.04326532989106165
2969,BLEU,0.38887492945364477
2970,BLEU,0.1566391541195429
2971,BLEU,0.2815107491974925
2972,BLEU,0.33507040795147514
2973,BLEU,0.5001395301547955
2974,BLEU,0.08608756324214903
2975,BLEU,0.27151607333166955
2976,BLEU,0.35955955449684845
2977,BLEU,0.4147349380136475
2978,BLEU,0.40421542981370134
2979,BLEU,0.6004561075980747
2980,BLEU,0.374890474536283
2981,BLEU,0.240611892939334
2982,BLEU,0.5009117664102005
2983,BLEU,0.5278893995907645
2984,BLEU,0.3008715325586672
2985,BLEU,0.14271612882798462
2986,BLEU,0.0544803394259918
2987,BLEU,0.3455985873531531
2988,BLEU,0.31785613183400635
2989,BLEU,0.3453283952662624
2990,BLEU,0.36352438837641426
2991,BLEU,0.2867324386544374
2992,BLEU,0.39073802494525
2993,BLEU,0.014400124446705301
2994,BLEU,0.5009303657723724
2995,BLEU,0.27270506793418237
2996,BLEU,0.1988925681215252
2997,BLEU,0.21632550182469343
2998,BLEU,0.0470717039607083
2999,BLEU,0.3669505934101427
3000,BLEU,0.54375282793929
3001,BLEU,0.35151782111268826
3002,BLEU,0.3504780091673466
3003,BLEU,0.3437142693661194
3004,BLEU,0.41062248658841166
3005,BLEU,0.38317923930200504
3006,BLEU,0.34765496523035133
3007,BLEU,0.24324831313822345
3008,BLEU,0.40283046047758825
3009,BLEU,0.6993348038140574
3010,BLEU,0.660711872497746
3011,BLEU,0.42662196623863147
3012,BLEU,0.33226670210346865
3013,BLEU,0.3216094349518416
3014,BLEU,0.281181117824864
3015,BLEU,0.4195663356566711
3016,BLEU,0.3865584077322271
3017,BLEU,0.4806604068305994
3018,BLEU,0.44749354154971166
3019,BLEU,0.5403223799486643
3020,BLEU,0.31604479042569544
3021,BLEU,0.02814566315668787
3022,BLEU,0.3931545760074683
3023,BLEU,0.45070616565193405
3024,BLEU,0.39116204947028155
3025,BLEU,0.3109187879643236
3026,BLEU,0.4803501444747088
3027,BLEU,0.29910668983633365
3028,BLEU,0.06591364981324369
3029,BLEU,0.1573857459340795
3030,BLEU,0.6533629783996272
3031,BLEU,0.6700161073345686
3032,BLEU,0.11964961241233686
3033,BLEU,0.10613134861410703
3034,BLEU,0.31912296554499103
3035,BLEU,0.3884304160247557
3036,BLEU,0.08833226876672698
3037,BLEU,0.3884304160247557
3038,BLEU,0.40818027741852714
3039,BLEU,0.03023898468780523
3040,BLEU,0.42368577760135584
3041,BLEU,0.12135648215201744
3042,BLEU,0.48363659153917954
3043,BLEU,0.43128843050266613
3044,BLEU,0.05084720690436295
3045,BLEU,0.14477626226006024
3046,BLEU,0.40154263971302145
3047,BLEU,0.05704212259993483
3048,BLEU,0.52207594922908
3049,BLEU,0.3748261840865109
3050,BLEU,0.4644531655360721
3051,BLEU,0.6220680607429169
3052,BLEU,0.6733187455351302
3053,BLEU,0.5238898252813126
3054,BLEU,0.11997803450239362
3055,BLEU,0.06828267746069694
3056,BLEU,0.3741569352955005
3057,BLEU,0.4529805190563865
3058,BLEU,0.5814646469035676
3059,BLEU,0.40117428231088803
3060,BLEU,0.2259822245558538
3061,BLEU,0.178551492991616
3062,BLEU,0.36262011255034937
3063,BLEU,0.20967527383949464
3064,BLEU,0.2868764126722433
3065,BLEU,0.28729871730701223
3066,BLEU,0.04740604259878138
3067,BLEU,0.04841524713034601
3068,BLEU,0.36805941441980194
3069,BLEU,0.09183650330338046
3070,BLEU,0.19347392064439284
3071,BLEU,0.2519787350618926
3072,BLEU,0.4113077728939432
3073,BLEU,0.5424340753977054
3074,BLEU,0.1703616154197283
3075,BLEU,0.3201350591936967
3076,BLEU,0.06903292680236993
3077,BLEU,0.015138514598766055
3078,BLEU,0.35337671178429547
3079,BLEU,0.18051122260397912
3080,BLEU,0.2059018817845789
3081,BLEU,0.2343711419669475
3082,BLEU,0.18374217056918582
3083,BLEU,0.2527223573684819
3084,BLEU,0.46903557966458237
3085,BLEU,0.17353444921734898
3086,BLEU,0.1035469058429577
3087,BLEU,0.06389072905050112
3088,BLEU,0.5941900332409864
3089,BLEU,0.076466028156606
3090,BLEU,0.5266403878479265
3091,BLEU,0.2589767259171321
3092,BLEU,0.18341681391245238
3093,BLEU,0.17550898685997668
3094,BLEU,0.21008777462813885
3095,BLEU,0.3267916057797794
3096,BLEU,0.5898466143484524
3097,BLEU,0.4001601601922499
3098,BLEU,0.040983649789193805
3099,BLEU,0.17181529671327242
3100,BLEU,0.4195952557655073
3101,BLEU,0.18193837419314854
3102,BLEU,0.09578464408619825
3103,BLEU,0.5044825559676962
3104,BLEU,0.21044281801310857
3105,BLEU,0.06214678332525692
3106,BLEU,0.39047889519344625
3107,BLEU,0.29170205300854224
3108,BLEU,0.2824266642247735
3109,BLEU,0.4001259657753437
3110,BLEU,0.21770838079663754
3111,BLEU,0.18178950944013442
3112,BLEU,0.22991104495838943
3113,BLEU,0.1617124927596511
3114,BLEU,0.4059913880445752
3115,BLEU,0.21314568971111159
3116,BLEU,0.5784879107039426
3117,BLEU,0.653952426020799
3118,BLEU,0.06892964965915206
3119,BLEU,0.33702751482422905
3120,BLEU,0.13557698625137415
3121,BLEU,0.03707609241841854
3122,BLEU,0.08408492817195343
3123,BLEU,0.1844043152462268
3124,BLEU,0.24050721077710588
3125,BLEU,0.47396838435140404
3126,BLEU,0.24623953025272613
3127,BLEU,0.298706957910149
3128,BLEU,0.521293092410309
3129,BLEU,0.17181529671327242
3130,BLEU,0.014628063653657535
3131,BLEU,0.027076576267554473
3132,BLEU,0.12278260149096115
3133,BLEU,0.3984098807009828
3134,BLEU,0.3247419760159145
3135,BLEU,0.06281093192517805
3136,BLEU,0.3420845998130113
3137,BLEU,0.7598356856515925
3138,BLEU,0.3438931217657843
3139,BLEU,0.08412959938831183
3140,BLEU,0.3408560971484466
3141,BLEU,0.28646290158800986
3142,BLEU,0.8633400213704505
3143,BLEU,0.3525530746891994
3144,BLEU,0.07591175404430564
3145,BLEU,0.4984537667911879
3146,BLEU,0.1114170602339685
3147,BLEU,0.056892786084353136
3148,BLEU,0.40522208813641597
3149,BLEU,0.2598534195903981
3150,BLEU,0.14119453036219057
3151,BLEU,0.5133450480401704
3152,BLEU,0.09285419714592844
3153,BLEU,0.8056920633274978
3154,BLEU,0.0931187397640303
3155,BLEU,0.3340597024985675
3156,BLEU,0.07207559971137724
3157,BLEU,0.21211495711924136
3158,BLEU,0.237461765940911
3159,BLEU,0.5512906213150376
3160,BLEU,0.3466360782628917
3161,BLEU,0.6384117581699222
3162,BLEU,0.4364460225519445
3163,BLEU,0.2790965486083879
3164,BLEU,0.10120193244194395
3165,BLEU,0.6534243883188164
3166,BLEU,0.33260249505555045
3167,BLEU,0.10074708078532289
3168,BLEU,0.2417930067119911
3169,BLEU,0.33817128964649584
3170,BLEU,0.09669265690880861
3171,BLEU,0.06293173924458136
3172,BLEU,0.3816692391925841
3173,BLEU,0.4243076721113254
3174,BLEU,0.20940537748469737
3175,BLEU,0.44780575075736295
3176,BLEU,0.1596307859345804
3177,BLEU,0.2125582012461772
3178,BLEU,0.5497925392893173
3179,BLEU,0.1295386071381841
3180,BLEU,0.04064010724882303
3181,BLEU,0.3060043323371739
3182,BLEU,0.0888917558917174
3183,BLEU,0.29464296296685616
3184,BLEU,0.32996212658481433
3185,BLEU,0.20415441564156095
3186,BLEU,0.05637560315259291
3187,BLEU,0.4121530025640356
3188,BLEU,0.7947545184555568
3189,BLEU,0.1700022946420779
3190,BLEU,0.2448499744540896
3191,BLEU,0.1354341821555567
3192,BLEU,0.1626976749628481
3193,BLEU,0.10390302174233558
3194,BLEU,0.3380829128707696
3195,BLEU,0.22049554066884228
3196,BLEU,0.144428364856252
3197,BLEU,0.05270961981991207
3198,BLEU,0.21446539598866318
