Sentence,Metric,Arabic
4896,BLEU,0.22499674365131522
4897,BLEU,0.8216542472808275
4898,BLEU,0.3947278611122196
4899,BLEU,0.4607005474744712
4900,BLEU,0.7808022450669809
4901,BLEU,0.03440134693333791
4902,BLEU,0.2865612242047131
4903,BLEU,0.5269184258560246
4904,BLEU,0.5261498515043735
4905,BLEU,0.09134423666564473
4906,BLEU,0.9061874434879645
4907,BLEU,0.03678208851801446
4908,BLEU,0.4832697830906221
4909,BLEU,0.42877544777223947
4910,BLEU,0.5083097128470714
4911,BLEU,0.7095372418828043
4912,BLEU,0.6407016178260522
4913,BLEU,0.5070912940568807
4914,BLEU,0.37712754858051156
4915,BLEU,0.38068999217255467
4916,BLEU,0.2176570310718288
4917,BLEU,0.08307018474412793
4918,BLEU,0.6134477018377702
4919,BLEU,0.708587641194393
4920,BLEU,0.5607900239988007
4921,BLEU,0.08470287051723116
4922,BLEU,0.3073370724719807
4923,BLEU,0.4015207132359225
4924,BLEU,0.2512421854739509
4925,BLEU,0.4642443487480945
4926,BLEU,0.5951402077194043
4927,BLEU,0.5044795798804943
4928,BLEU,0.3824300137004552
4929,BLEU,0.262573847389014
4930,BLEU,0.6227141874771153
4931,BLEU,0.02163211878762423
4932,BLEU,0.1698143007472674
4933,BLEU,1.0
4934,BLEU,0.2872809547783729
4935,BLEU,0.3708855552587009
4936,BLEU,0.28149862235667933
4937,BLEU,0.36394702679824703
4938,BLEU,0.3334477432809602
4939,BLEU,0.3624003812608213
4940,BLEU,0.6633219811060409
4941,BLEU,0.4433008799244585
4942,BLEU,0.45438465840210407
4943,BLEU,0.7200270595023112
4944,BLEU,0.5040218836369169
4945,BLEU,0.21200632831331506
4946,BLEU,0.4608662469973654
4947,BLEU,0.5004055806029312
4948,BLEU,0.26834801806889913
4949,BLEU,0.29647129248135623
4950,BLEU,0.5050390286513406
4951,BLEU,0.5485292191279825
4952,BLEU,0.6215540823707215
4953,BLEU,0.7375517405809313
4954,BLEU,0.42623905383457883
4955,BLEU,0.6315401635656152
4956,BLEU,0.44124615067442874
4957,BLEU,0.6503873903961844
4958,BLEU,0.3980820670146612
4959,BLEU,0.35663867842518204
4960,BLEU,0.2820966052995457
4961,BLEU,0.7266015347233721
4962,BLEU,0.43814725240466246
4963,BLEU,0.3240171548636581
4964,BLEU,0.3615622013142659
4965,BLEU,0.8242367502646054
4966,BLEU,0.5763627250424194
4967,BLEU,0.6201221519876835
4968,BLEU,0.5943593169250889
4969,BLEU,0.461998692829776
4970,BLEU,0.7897133848998544
4971,BLEU,0.6199500882497488
4972,BLEU,0.729541078357027
4973,BLEU,0.44441837360913394
4974,BLEU,0.7466138948960599
4975,BLEU,0.10266900960803409
4976,BLEU,0.40882669441939934
4977,BLEU,0.6862886222366941
4978,BLEU,0.3501363967898247
4979,BLEU,0.3436165093449682
4980,BLEU,0.38035794770100134
4981,BLEU,0.31547551283911596
4982,BLEU,0.36426955005565415
4983,BLEU,0.7658232663430775
4984,BLEU,0.4790018007153394
4985,BLEU,0.6810318739383273
4986,BLEU,0.846579422773564
4987,BLEU,0.23303513541808737
4988,BLEU,0.38091370416670794
4989,BLEU,0.5728855077052644
4990,BLEU,0.21396233551925403
4991,BLEU,0.29458240081283255
4992,BLEU,0.6084421891888916
4993,BLEU,0.5605478629358799
4994,BLEU,0.3814165616365676
4995,BLEU,0.2546479674992055
4996,BLEU,0.6484343212596435
4997,BLEU,0.4872785987628369
4998,BLEU,0.18229868516029335
4999,BLEU,0.5715586618084643
5000,BLEU,0.5783469454651143
5001,BLEU,0.3855301398265461
5002,BLEU,0.6870475384068053
5003,BLEU,0.5694899117322271
5004,BLEU,0.5294392838566988
5005,BLEU,0.5004948220431948
5006,BLEU,0.5087765223760446
5007,BLEU,0.3014335251508215
5008,BLEU,0.38154020351764956
5009,BLEU,0.28087021266022505
5010,BLEU,1.0
5011,BLEU,0.5662870600170595
5012,BLEU,0.7629160353684025
5013,BLEU,0.33993146821169695
5014,BLEU,0.16679551613797314
5015,BLEU,0.5663765611891411
5016,BLEU,0.7059587809973824
5017,BLEU,0.7718814553589142
5018,BLEU,0.39741655888170985
5019,BLEU,0.44272743571295586
5020,BLEU,0.3668799229930758
5021,BLEU,0.06429451441231726
5022,BLEU,0.5272209612851838
5023,BLEU,0.6540985633504572
5024,BLEU,0.3228038037262104
5025,BLEU,0.47340646925097607
5026,BLEU,0.5104368833838681
5027,BLEU,0.3652324868113826
5028,BLEU,0.4803902268982984
5029,BLEU,0.3548323796949569
5030,BLEU,0.44088762126463343
5031,BLEU,0.9100365300271298
5032,BLEU,0.8699025909059506
5033,BLEU,0.685861028007074
5034,BLEU,0.6638578412823336
5035,BLEU,0.5266695663952456
5036,BLEU,0.6991183278291605
5037,BLEU,0.4537945870291944
5038,BLEU,0.4563481214310752
5039,BLEU,0.2709369528998753
5040,BLEU,0.51239767833056
5041,BLEU,0.605587819101625
5042,BLEU,0.17833443469186752
5043,BLEU,0.39803733383228845
5044,BLEU,0.4731589034290027
5045,BLEU,0.42797705571862177
5046,BLEU,0.5821048892204789
5047,BLEU,0.344484723438301
5048,BLEU,0.2611938211208065
5049,BLEU,0.37745327975517134
5050,BLEU,0.3703046833819061
5051,BLEU,0.556176688216134
5052,BLEU,0.5420662441541858
5053,BLEU,0.4269481510466044
5054,BLEU,0.3976353643835253
5055,BLEU,0.3245047261174692
5056,BLEU,0.6839339013180707
5057,BLEU,0.3376283340458319
5058,BLEU,0.6077912874135646
5059,BLEU,0.3007910789921589
5060,BLEU,0.6506065947993526
5061,BLEU,0.11225128520932662
5062,BLEU,0.340414637046687
5063,BLEU,0.3415068290183542
5064,BLEU,0.4984302350535297
5065,BLEU,0.41841993715998216
5066,BLEU,0.6003640084819045
5067,BLEU,0.5009092657036854
5068,BLEU,0.4198331582413732
5069,BLEU,0.4023986852768515
5070,BLEU,0.6598997557898729
5071,BLEU,0.533665506212761
5072,BLEU,0.3660229848129988
5073,BLEU,0.33982294354434334
5074,BLEU,0.2823146987385491
5075,BLEU,0.6813943375905714
5076,BLEU,0.49791897527132123
5077,BLEU,0.6606307277731401
5078,BLEU,0.5201079406814345
5079,BLEU,0.5287737860372231
5080,BLEU,0.6180687713056897
5081,BLEU,0.42817246338468357
5082,BLEU,0.6376077926554973
5083,BLEU,0.6845859296206339
5084,BLEU,0.557342239650556
5085,BLEU,0.6719422085168457
5086,BLEU,0.6438751793414802
5087,BLEU,0.42413079276700555
5088,BLEU,0.5943709441887608
5089,BLEU,0.36891622460369067
5090,BLEU,0.6852442960047955
5091,BLEU,0.19548713194357062
5092,BLEU,0.36647135385583113
5093,BLEU,0.4803501444747088
5094,BLEU,0.5226545188192403
5095,BLEU,0.3051327880362441
5096,BLEU,0.18453042336870096
5097,BLEU,0.8644563298602335
5098,BLEU,0.841020165317327
5099,BLEU,0.5893293005830922
5100,BLEU,0.49161444348705763
5101,BLEU,0.416988769369499
5102,BLEU,0.48593738187963054
5103,BLEU,0.5160057788121131
5104,BLEU,0.23259165034550713
5105,BLEU,0.3116305930232852
5106,BLEU,0.395348755325422
5107,BLEU,0.5175284325768502
5108,BLEU,0.5730343686557419
5109,BLEU,0.6513730933658581
5110,BLEU,0.413414273704015
5111,BLEU,0.48903979451629603
5112,BLEU,0.21417643659566238
5113,BLEU,0.7745554612298625
5114,BLEU,0.6801715710137038
5115,BLEU,0.6495621681525265
5116,BLEU,0.21758050634540504
5117,BLEU,1.0
5118,BLEU,0.2051578955189597
5119,BLEU,0.41793696318916235
5120,BLEU,0.44219732271776674
5121,BLEU,0.33469929895991435
5122,BLEU,0.74165064995026
5123,BLEU,0.6651863488771413
5124,BLEU,0.6966863379186454
5125,BLEU,0.23656951069384205
5126,BLEU,0.7329410355605002
5127,BLEU,0.5877840417863172
5128,BLEU,0.19150070053463197
5129,BLEU,0.4067503357126444
5130,BLEU,0.3861732633135112
5131,BLEU,0.2610053310950547
5132,BLEU,0.015138514598766055
5133,BLEU,0.674945488826271
5134,BLEU,0.658562718533957
5135,BLEU,0.6698534313769392
5136,BLEU,0.5877038209148266
5137,BLEU,0.5948590702402718
5138,BLEU,0.32922246603231214
5139,BLEU,0.3858594304868543
5140,BLEU,0.5531064767295667
5141,BLEU,0.35614709341589423
5142,BLEU,0.371834115967816
5143,BLEU,0.24549958769136776
5144,BLEU,0.6072100796719572
5145,BLEU,0.3042900042873412
5146,BLEU,0.570776234981848
5147,BLEU,0.4894098217433651
5148,BLEU,0.49690027960215205
5149,BLEU,0.6133706010874769
5150,BLEU,0.6474032149774133
5151,BLEU,0.04386782187858012
5152,BLEU,0.4125155981236127
5153,BLEU,0.397152508075018
5154,BLEU,0.414289281670139
5155,BLEU,0.15036855742313965
5156,BLEU,0.3384587780793384
5157,BLEU,0.5978591900549721
5158,BLEU,0.5991038426809897
5159,BLEU,0.4664161338910087
5160,BLEU,0.3779080101493983
5161,BLEU,0.7493752232686134
5162,BLEU,0.16111693958644832
5163,BLEU,0.4922083781097923
5164,BLEU,0.4377121098094503
5165,BLEU,0.5013965017972185
5166,BLEU,0.42728700639623407
5167,BLEU,0.49295373966895417
5168,BLEU,0.25354576122899786
5169,BLEU,0.5851531229573509
5170,BLEU,0.34641959937802264
5171,BLEU,0.5395721474964374
5172,BLEU,0.4693526468373647
5173,BLEU,0.7205973197928274
5174,BLEU,0.6096625704819193
5175,BLEU,0.251696695878184
5176,BLEU,0.31621004096539523
5177,BLEU,0.37705756554525754
5178,BLEU,0.45186128425580635
5179,BLEU,0.5435701699162854
5180,BLEU,0.5076128173689713
5181,BLEU,0.54734807970126
5182,BLEU,0.6178559512190094
5183,BLEU,0.7825422900366437
5184,BLEU,0.6593109813606287
5185,BLEU,0.43999931830128297
5186,BLEU,0.6258211813743807
5187,BLEU,0.49045998228097837
5188,BLEU,0.5142093421971671
5189,BLEU,0.20157654780282308
5190,BLEU,0.6089115760663082
5191,BLEU,0.38989389329183527
5192,BLEU,0.0751289541082352
5193,BLEU,0.4690877468536713
5194,BLEU,0.2095247117860556
5195,BLEU,0.5384040226093072
5196,BLEU,0.4202844224346278
5197,BLEU,0.03391326091030751
5198,BLEU,0.570282226440554
5199,BLEU,0.5779574908935929
5200,BLEU,0.5959267088800756
5201,BLEU,0.3676276274354337
5202,BLEU,0.5145380118645914
5203,BLEU,0.47020334461636615
5204,BLEU,1.0
5205,BLEU,0.552501690987031
5206,BLEU,0.7250479113949391
5207,BLEU,0.5433078423370973
5208,BLEU,0.9184678024441792
5209,BLEU,0.6154943029337351
5210,BLEU,0.518712236210344
5211,BLEU,0.5645815242299278
5212,BLEU,0.07350892442748631
5213,BLEU,0.27883730142209256
5214,BLEU,0.3218377005882521
5215,BLEU,0.5783050438567637
5216,BLEU,0.6376000041810854
5217,BLEU,0.615847099215001
5218,BLEU,0.5110997038032614
5219,BLEU,1.0
5220,BLEU,0.5700501209375497
5221,BLEU,0.4401087756255933
5222,BLEU,0.2121063060304898
5223,BLEU,0.014421622558373605
5224,BLEU,0.6003838839847168
5225,BLEU,0.1918292105625451
5226,BLEU,0.33190360137779773
5227,BLEU,0.44120063733294235
5228,BLEU,0.5888055409094515
5229,BLEU,0.691303602268137
5230,BLEU,0.38228412293873526
5231,BLEU,0.6575003148900355
5232,BLEU,0.2517158586534333
5233,BLEU,0.420574181392131
5234,BLEU,0.3943168375847629
5235,BLEU,0.46386261545795576
5236,BLEU,0.40671144137375476
5237,BLEU,0.429234051008769
5238,BLEU,0.8787419089273848
5239,BLEU,0.448210863952305
5240,BLEU,0.5034172974143604
5241,BLEU,0.16133948681475338
5242,BLEU,0.490777281366667
5243,BLEU,0.23346822159864417
5244,BLEU,0.22188872696660844
5245,BLEU,0.7984368339167522
5246,BLEU,0.6543033028279567
5247,BLEU,0.7718407543074165
5248,BLEU,0.6400680974107368
5249,BLEU,0.4798197565674554
5250,BLEU,0.5979503153568352
5251,BLEU,0.6002375589749122
5252,BLEU,0.542442943140023
5253,BLEU,0.5870782645262802
5254,BLEU,0.3909779796089584
5255,BLEU,0.4363833147884653
5256,BLEU,0.5513657990860578
5257,BLEU,0.8237057662202139
5258,BLEU,0.39345954285515705
5259,BLEU,0.4435446830931488
5260,BLEU,0.4655121191721122
5261,BLEU,0.7928815312377256
5262,BLEU,0.7576083560170269
5263,BLEU,0.3976599819060704
5264,BLEU,0.20090964374381698
5265,BLEU,0.056122223243057295
5266,BLEU,0.665587369549235
5267,BLEU,0.34537865578685034
5268,BLEU,0.36067234221914846
5269,BLEU,0.2131366137650704
5270,BLEU,0.4601736549754447
5271,BLEU,0.46887163897767453
5272,BLEU,0.5499045197624541
5273,BLEU,0.6016446261959988
5274,BLEU,0.38536703951853457
5275,BLEU,0.32269390963804845
5276,BLEU,0.48411047759395315
5277,BLEU,0.5251529070659317
5278,BLEU,0.6240029769859644
5279,BLEU,0.6384175964684222
5280,BLEU,0.2713144696595348
5281,BLEU,0.19951793512068658
5282,BLEU,0.4993235582143986
5283,BLEU,0.3836270141518974
5284,BLEU,0.26666117411527857
5285,BLEU,0.5168844704490136
5286,BLEU,0.45057004116894217
5287,BLEU,0.20878422315634534
5288,BLEU,0.5374411647134989
5289,BLEU,0.6766871285089037
5290,BLEU,0.36270931394806416
5291,BLEU,0.7691605673134586
5292,BLEU,0.23776983098402912
5293,BLEU,0.307221764102328
5294,BLEU,0.6336305593823439
5295,BLEU,0.08449686085328642
5296,BLEU,0.19375301268864012
5297,BLEU,0.4583764938711195
5298,BLEU,0.1555792723350467
5299,BLEU,0.09354688318825607
5300,BLEU,0.7016879391277372
5301,BLEU,0.4962822700197384
5302,BLEU,0.5930440997619003
5303,BLEU,0.2799793443039774
5304,BLEU,0.7125743648948292
5305,BLEU,0.3980164710152662
5306,BLEU,0.48976127242878226
5307,BLEU,0.315584842609259
5308,BLEU,0.22986194271051072
5309,BLEU,0.4691477251703872
5310,BLEU,0.4010647098390376
5311,BLEU,0.5245915269883893
5312,BLEU,0.4780105794218615
5313,BLEU,0.6643308357991558
5314,BLEU,0.1477219991186121
5315,BLEU,0.3146636574676739
5316,BLEU,0.3525530746891994
5317,BLEU,0.7219572474984594
5318,BLEU,0.41855979057831155
5319,BLEU,0.3837278077600602
5320,BLEU,0.24130860607335886
5321,BLEU,0.8029442553780834
5322,BLEU,0.5429523749534522
5323,BLEU,0.4960133261983212
5324,BLEU,0.5447839456252828
5325,BLEU,0.2933827109896011
5326,BLEU,0.2757717686689954
5327,BLEU,0.6033662559049029
5328,BLEU,0.5301474022272389
5329,BLEU,0.27802078134791636
5330,BLEU,0.46005631946447645
5331,BLEU,0.37914858128356893
5332,BLEU,0.47309715043578915
5333,BLEU,0.41500397847258536
5334,BLEU,0.880771385653411
5335,BLEU,0.20988785322505515
5336,BLEU,0.37700638045494705
5337,BLEU,0.5730454002866383
5338,BLEU,0.5271253855161059
5339,BLEU,0.08406863224415036
5340,BLEU,0.6321376379422597
5341,BLEU,0.7122805484190935
5342,BLEU,0.05065876788619606
5343,BLEU,0.7011119276271479
5344,BLEU,0.25053570381600887
5345,BLEU,0.5009108186967561
5346,BLEU,0.5060190238308111
5347,BLEU,1.0
5348,BLEU,0.29709917815132997
5349,BLEU,0.7186969683828063
5350,BLEU,0.26284756461155534
5351,BLEU,0.8157695307380506
5352,BLEU,0.5779629100130257
5353,BLEU,0.6140183090946768
5354,BLEU,0.25947325296073953
5355,BLEU,0.5653033753589055
5356,BLEU,0.689920540819479
5357,BLEU,0.05796994103455468
5358,BLEU,0.3558785149067877
5359,BLEU,0.42016409841198366
5360,BLEU,0.5499658367622374
5361,BLEU,0.702210828453681
5362,BLEU,0.480863104434549
5363,BLEU,0.8385766789076257
5364,BLEU,0.6099138358722587
5365,BLEU,0.4636645919987623
5366,BLEU,0.32466943530406017
5367,BLEU,0.13896827689588265
5368,BLEU,0.24007528246707907
5369,BLEU,0.21153448746830683
5370,BLEU,0.38481182996761815
5371,BLEU,0.02777619034011792
5372,BLEU,0.21264457689012017
5373,BLEU,0.5602520952992253
5374,BLEU,0.5772409295188978
5375,BLEU,0.6171407414382994
5376,BLEU,0.6608241447756364
5377,BLEU,0.8123417517557365
5378,BLEU,0.23538546290765253
5379,BLEU,0.06347060158929572
5380,BLEU,0.3347984471266447
5381,BLEU,0.3437889283246921
5382,BLEU,0.6126355840680241
5383,BLEU,0.5298641637845796
5384,BLEU,0.3569375455932329
5385,BLEU,0.6056353431514876
5386,BLEU,0.4424102924783184
5387,BLEU,0.3378480294711984
5388,BLEU,0.4882129975890816
5389,BLEU,0.47490575221741965
5390,BLEU,0.7825422900366437
5391,BLEU,0.34431728008130696
5392,BLEU,0.5555445273391582
5393,BLEU,0.2956749919667162
5394,BLEU,0.46477790529439605
5395,BLEU,0.6096967596935824
5396,BLEU,0.35630548449868954
5397,BLEU,0.5327222825320252
5398,BLEU,0.6073292560643622
5399,BLEU,0.2976439499337309
5400,BLEU,0.581972638479957
5401,BLEU,0.4784338519252488
5402,BLEU,0.24523898192820115
5403,BLEU,0.39662382849749483
5404,BLEU,0.5408804419255526
5405,BLEU,0.5038920485259633
5406,BLEU,0.028439110602897978
5407,BLEU,0.4441037505363502
5408,BLEU,0.3951118949814649
5409,BLEU,0.34125993248582753
5410,BLEU,0.6004981752197522
5411,BLEU,0.46732603861609956
5412,BLEU,0.46189821859121283
5413,BLEU,0.4647365746872489
5414,BLEU,0.602182643555562
5415,BLEU,0.5656248013632591
5416,BLEU,0.21281701380712922
5417,BLEU,0.3382657819986721
5418,BLEU,0.7103718658577184
5419,BLEU,0.4881010344921759
5420,BLEU,0.6636310604294471
5421,BLEU,0.2042743533960133
5422,BLEU,0.4763216128323079
5423,BLEU,0.3527849685452676
5424,BLEU,0.1546733461128846
5425,BLEU,0.2867324386544374
5426,BLEU,0.20851082621137365
5427,BLEU,0.6234073176361565
5428,BLEU,0.34775476333824323
5429,BLEU,0.5257235570558482
5430,BLEU,0.5346014245710502
5431,BLEU,0.39421565936557884
5432,BLEU,0.2633905721726426
5433,BLEU,1.0
5434,BLEU,0.32014235765169724
5435,BLEU,0.7713631137884961
5436,BLEU,0.4499787639713973
5437,BLEU,0.5217370153035393
5438,BLEU,0.42282743091499564
5439,BLEU,0.5785017871570277
5440,BLEU,0.4093301993048524
5441,BLEU,0.4530306273155995
5442,BLEU,0.8090038291087852
5443,BLEU,0.48355133160929886
5444,BLEU,0.34572129994363393
5445,BLEU,0.5216321450073648
5446,BLEU,0.17236206083220135
5447,BLEU,0.4946630566933846
5448,BLEU,0.5183451968725076
5449,BLEU,0.6012541167926531
5450,BLEU,0.5821748034010674
5451,BLEU,0.3251763396242258
5452,BLEU,0.43590119264056437
5453,BLEU,0.6849990973963097
5454,BLEU,0.033031643180138064
5455,BLEU,0.8311902725277814
5456,BLEU,0.6560086935982382
5457,BLEU,0.1679260913780851
5458,BLEU,0.22599865452149248
5459,BLEU,0.5059066670312193
5460,BLEU,0.4186154415197842
5461,BLEU,0.37841577467632326
5462,BLEU,0.16804500806702127
5463,BLEU,0.6246830845416287
5464,BLEU,0.3612970761708112
5465,BLEU,0.5155277399985955
5466,BLEU,1.0
5467,BLEU,0.5351754295655683
5468,BLEU,0.22257053497837098
5469,BLEU,0.7241577342575828
5470,BLEU,0.4261056234169505
5471,BLEU,0.4820242450996961
5472,BLEU,0.5483768722016343
5473,BLEU,0.6369818118255235
5474,BLEU,0.52034170497494
5475,BLEU,0.7065774878338732
5476,BLEU,0.3940721238176117
5477,BLEU,0.20188718317675647
5478,BLEU,0.3054086810815273
5479,BLEU,0.41453320778981795
5480,BLEU,0.40896739602162063
5481,BLEU,0.45986378116734716
5482,BLEU,0.21840626536228464
5483,BLEU,0.2872809547783729
5484,BLEU,0.44867255846112347
5485,BLEU,0.7900659406952817
5486,BLEU,0.40088310992134907
5487,BLEU,0.5964767373813603
5488,BLEU,0.5517837648043449
5489,BLEU,0.10990311827732124
5490,BLEU,0.21614115370372416
5491,BLEU,0.49539605131242165
5492,BLEU,0.6816257162435324
5493,BLEU,0.2015767529554973
5494,BLEU,0.3542927460313635
5495,BLEU,0.25603161688123316
5496,BLEU,0.46310593015913276
5497,BLEU,0.3216697796870732
5498,BLEU,0.18951629567590741
5499,BLEU,0.6576250895254537
5500,BLEU,0.43887037831650316
5501,BLEU,0.5161184189321149
5502,BLEU,0.5818951823380167
5503,BLEU,0.052375457848575946
5504,BLEU,0.5558577283928995
5505,BLEU,0.020577107905082877
5506,BLEU,0.5476626674990902
5507,BLEU,0.6838745043901945
5508,BLEU,0.576737737159814
5509,BLEU,0.2198364546524645
5510,BLEU,0.06792376439547662
5511,BLEU,0.5499494708242377
5512,BLEU,0.3814310964978495
5513,BLEU,0.3331376576791161
5514,BLEU,0.737748110289877
5515,BLEU,0.41405253944296755
5516,BLEU,0.05352302447296671
5517,BLEU,0.5171785057966539
5518,BLEU,0.3352606268234006
5519,BLEU,0.3222538601891173
5520,BLEU,0.27638995834985325
5521,BLEU,0.45023985863225896
5522,BLEU,0.7098232254187811
5523,BLEU,0.043748114312246456
5524,BLEU,0.4671379777282001
5525,BLEU,0.6792345091223487
5526,BLEU,0.8624464713275483
5527,BLEU,0.4418975777649826
5528,BLEU,0.5835968076689376
5529,BLEU,0.6829114392292348
5530,BLEU,0.8280264444284787
5531,BLEU,0.22786124148191833
5532,BLEU,0.3432797181912872
5533,BLEU,0.6450925155244738
5534,BLEU,0.556265660856658
5535,BLEU,0.3331376576791161
5536,BLEU,0.6707537509028803
5537,BLEU,0.19835441454182887
5538,BLEU,0.8280264444284787
5539,BLEU,1.0
5540,BLEU,0.22309967168725925
5541,BLEU,0.03478700554542394
5542,BLEU,0.7484782809866373
5543,BLEU,0.6493909137953264
5544,BLEU,1.0
5545,BLEU,0.34128322708118536
5546,BLEU,0.3863501451572363
5547,BLEU,0.6291591588532186
5548,BLEU,0.5567002779032734
5549,BLEU,0.3724134618099435
5550,BLEU,0.03138716510287597
5551,BLEU,0.35610998072989614
5552,BLEU,0.5105100740906839
5553,BLEU,0.3861780757806928
5554,BLEU,0.5247357977607321
5555,BLEU,0.244447449900897
5556,BLEU,1.0
5557,BLEU,0.5040199396572961
5558,BLEU,0.5425710608713167
5559,BLEU,0.36767155100585097
5560,BLEU,1.0
5561,BLEU,0.12957407170544474
5562,BLEU,0.5873949094699213
5563,BLEU,0.32956866324138745
5564,BLEU,1.0
5565,BLEU,0.4795469672591847
5566,BLEU,0.33151507683968906
5567,BLEU,0.5067309892897294
5568,BLEU,0.6021703608265788
5569,BLEU,0.6296129633243315
5570,BLEU,1.0
5571,BLEU,0.3698894032811369
5572,BLEU,0.5087765223760446
5573,BLEU,0.7546697757057081
5574,BLEU,0.9004763995316247
5575,BLEU,0.5051385683779106
5576,BLEU,0.38572304809528474
5577,BLEU,0.5225521891406624
5578,BLEU,0.5940020356818999
5579,BLEU,0.376900390439454
5580,BLEU,0.3852710212547602
5581,BLEU,0.6294159600504634
5582,BLEU,0.5976275993137612
5583,BLEU,0.11530568323789493
5584,BLEU,0.5427837330321823
5585,BLEU,0.4675667418121199
5586,BLEU,0.25336549464486463
5587,BLEU,1.0
5588,BLEU,1.0
5589,BLEU,1.0
5590,BLEU,1.0
5591,BLEU,0.3061376479939303
5592,BLEU,0.27668736912821895
5593,BLEU,0.4457478240653252
5594,BLEU,0.22055009091774502
5595,BLEU,0.2620678185090731
5596,BLEU,0.26173976964926265
5597,BLEU,0.6304440737866704
5598,BLEU,0.5183282721440023
5599,BLEU,0.3460956833692759
5600,BLEU,0.4240209912283442
5601,BLEU,0.4385068972747104
5602,BLEU,0.07423665321523172
5603,BLEU,0.5629876963874881
5604,BLEU,1.0
5605,BLEU,0.18798317647335086
5606,BLEU,0.5161604600892005
5607,BLEU,0.0766509369902561
5608,BLEU,0.33314646055221137
5609,BLEU,0.2353702509590022
5610,BLEU,0.3064859599765908
5611,BLEU,0.589997299282604
5612,BLEU,0.5032309359297218
5613,BLEU,0.36205791156608874
5614,BLEU,0.3899157977921461
5615,BLEU,0.6031798395521694
5616,BLEU,0.09302667646379147
5617,BLEU,0.831920782263824
5618,BLEU,0.6654377827941901
5619,BLEU,0.6125861181278774
5620,BLEU,0.0428361950754725
